DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	8q24.11	8	117172786	SLC30A8	SLC30A8			ENSG00000164756			rs3802177-A	rs3802177	0	3802177	3_prime_UTR_variant	0	0.311281439217812	2E-52	51.69897000433602		0.1217	[0.11-0.14] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	8q24.3	8	144778182	ZNF34	ZNF34			ENSG00000196378			rs2294120-G	rs2294120	0	2294120	non_coding_transcript_exon_variant	0	0.455879299759268	2E-8	7.698970004336019		0.0443	[0.029-0.06] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	9p24.2	9	4291928	GLIS3	GLIS3			ENSG00000107249			rs10974438-C	rs10974438	0	10974438	intron_variant	0	0.351215240515481	3E-15	14.522878745280337		0.0591	[0.044-0.074] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	9p21.3	9	22003368	CDKN2B-AS1/CDKN2B	CDKN2B, CDKN2B-AS1, AL359922.1			ENSG00000147883, ENSG00000240498, ENSG00000264545			rs1063192-G	rs1063192	0	1063192	3_prime_UTR_variant	0	0.440315561394922	3E-18	17.522878745280337		0.0634	[0.049-0.078] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	9p21.3	9	22134095	CDKN2B-AS1	CDKN2B-AS1 - AL157937.1	ENSG00000240498	ENSG00000236921		12998	69895	rs10811661-C	rs10811661	0	10811661	intergenic_variant	1	0.173605396001198	4E-58	57.39794000867204		0.1569	[0.14-0.18] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	9p13.3	9	34025642	UBAP2	UBAP2			ENSG00000137073			rs1758632-C	rs1758632	0	1758632	intron_variant	0	0.376593206821159	1E-9	9.0		0.0491	[0.033-0.065] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	9q21.31	9	79284065	LOC101927450, TLE1	AL512634.1 - CHCHD2P9	ENSG00000260995	ENSG00000186940		85751	107239	rs17791483-G	rs17791483	0	17791483	regulatory_region_variant	1	0.062588322668909	3E-12	11.522878745280337		0.102	[0.073-0.131] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	9q21.32	9	81694033	LOC101927502, TLE1	AL591368.1			ENSG00000233926			rs2796441-A	rs2796441	0	2796441	intron_variant	0	0.416458049639807	2E-22	21.69897000433602		0.0715	[0.057-0.086] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	9q22.32	9	94156900	LOC107987099, PTPDC1	PTPDC1 - MIRLET7A1HG	ENSG00000158079	ENSG00000269946		47044	9389	rs10114341-C	rs10114341	0	10114341	intergenic_variant	1	0.440754140705696	1E-8	8.0		0.0409	[0.027-0.055] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA				ABO							rs687621-G	rs687621	0	687621		1	0.324802051593313	1E-8	8.0		0.0433	[0.028-0.058] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10p13	10	12265895	CDC123	CDC123 - RN7SL198P	ENSG00000151465	ENSG00000264036		15306	62237	rs11257655-T	rs11257655	0	11257655	TF_binding_site_variant	1	0.206773280772991	2E-17	16.69897000433602		0.0737	[0.057-0.091] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q22.1	10	69709758	FAM241B	AL450311.1 - RPL5P26	ENSG00000236154	ENSG00000230469		17306	69204	rs2616132-A	rs2616132	0	2616132	regulatory_region_variant	1	0.474257342929455	7E-9	8.154901959985743		0.0455	[0.03-0.061] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q22.2	10	73834292	CAMK2G	CAMK2G			ENSG00000148660			rs2633310-T	rs2633310	0	2633310	intron_variant	0	0.435073424137569	2E-8	7.698970004336019		0.0443	[0.029-0.06] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q22.3	10	79205218	ZMIZ1	ZMIZ1			ENSG00000108175			rs753270-T	rs753270	0	753270	intron_variant	0	0.416465397344019	3E-11	10.522878745280337		0.0528	[0.037-0.068] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q23.33	10	92722319	HHEX	RF00019 - EXOC6	ENSG00000200572	ENSG00000138190		11711	112394	rs7923866-T	rs7923866	0	7923866	intergenic_variant	1	0.378774900654434	9E-40	39.045757490560675		0.0972	[0.083-0.112] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q24.31	10	100216744	CHUK	CHUK			ENSG00000213341			rs11591741-C	rs11591741	0	11591741	intron_variant	0	0.440386558895344	1E-9	9.0		0.0475	[0.032-0.063] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q25.2	10	112998590	TCF7L2	TCF7L2			ENSG00000148737			rs7903146-T	rs7903146	0	7903146	intron_variant	0	0.291584512494863	1E-347	347.0		0.3059	[0.29-0.32] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q25.3	10	113120583	TCF7L2	TCF7L2			ENSG00000148737			rs4918796-C	rs4918796	0	4918796	intron_variant	0	0.222568957792386	4E-13	12.397940008672037		0.0623	[0.045-0.079] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	10q26.13	10	122407996	PLEKHA1	PLEKHA1			ENSG00000107679			rs2421016-T	rs2421016	0	2421016	intron_variant	0	0.47376147291859	1E-10	10.0		0.0458	[0.032-0.06] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	11p15.4	11	2818521	KCNQ1	KCNQ1			ENSG00000053918			rs2237892-T	rs2237892	0	2237892	intron_variant	0	0.0624895946466012	9E-10	9.045757490560675		0.096	[0.065-0.127] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	11p15.1	11	17387083	KCNJ11	KCNJ11			ENSG00000187486			rs5215-C	rs5215	0	5215	missense_variant	0	0.360058778070131	2E-20	19.69897000433602		0.0678	[0.053-0.082] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	11p11.12	11	49329474	TYRL	AC118942.1			ENSG00000255532			rs7929543-C	rs7929543	0	7929543	intron_variant	0	0.0831598873051136	2E-9	8.698970004336019		0.0828	[0.056-0.11] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	11q13.4	11	72722053	ARAP1	ARAP1			ENSG00000186635			rs1552224-C	rs1552224	0	1552224	5_prime_UTR_variant	0	0.15421045285969	9E-25	24.045757490560675		0.1034	[0.084-0.123] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	11q14.3	11	92975544	MTNR1B	MTNR1B			ENSG00000134640			rs10830963-G	rs10830963	0	10830963	intron_variant	0	0.275768063801753	6E-30	29.221848749616356		0.0909	[0.075-0.107] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	11q24.3	11	128366163	ETS1	LINC02098 - ETS1	ENSG00000272575	ENSG00000134954		124722	92598	rs7931302-C	rs7931302	0	7931302	regulatory_region_variant	1	0.276869908846429	8E-9	8.096910013008056		0.0461	[0.03-0.062] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	11q24.3	11	128529043	ETS1	ETS1-AS1, ETS1			ENSG00000254588, ENSG00000134954			rs67232546-T	rs67232546	0	67232546	non_coding_transcript_exon_variant	0	0.20922179282714	5E-10	9.301029995663981		0.0596	[0.041-0.078] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	12p13.32	12	4297115	CCND2	AC008012.1, CCND2			ENSG00000285901, ENSG00000118971			rs12299509-G	rs12299509	0	12299509	intron_variant	0	0.478621745294057	2E-10	9.698970004336019		0.0467	[0.032-0.061] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	12p11.23	12	26310149	ITPR2	AC022509.1, AC022509.2			ENSG00000255750, ENSG00000256234			rs11048456-C	rs11048456	0	11048456	intron_variant	0	0.243820870789437	3E-9	8.522878745280337		0.0488	[0.033-0.065] unit increase	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
2019-01-11	30054458	Xue A	2018-07-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30054458	Genome-wide association analyses identify 143 risk variants and putative regulatory mechanisms for type 2 diabetes.	Type 2 diabetes	61,714 European ancestry cases, 1,178 Pakistani ancestry cases, 593,952 European ancestry controls, 2,472 Pakistani ancestry controls	NA	12p11.22	12	27812217	LOC105369709, KLHL42	RN7SKP15 - RF02271	ENSG00000201612	ENSG00000283254		5827	11990	rs10842994-T	rs10842994	0	10842994	intergenic_variant	1	0.197025394898452	1E-16	16.0		0.0755	[0.058-0.093] unit decrease	NR [5035015] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST006867	Genome-wide genotyping array
