DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	3p22.3	3	32306212	CMTM8	CMTM8			ENSG00000170293			rs6765866-G	rs6765866	0	6765866	intron_variant	0	7.0E-4	2E-8	7.698970004336019		0.09250363	[0.06-0.125] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	3q23	3	141414608	ZBTB38	ZBTB38			ENSG00000177311			rs1991431-A	rs1991431	0	1991431	intron_variant	0	0.4338	5E-13	12.301029995663981		0.0048911655	[0.0036-0.0062] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	4p15.31	4	17992675	LCORL	LCORL			ENSG00000178177			rs35362908-C	rs35362908	0	35362908	intron_variant	0	0.1006	7E-9	8.154901959985743		0.007578552	[0.005-0.0101] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	4q21.23	4	85575677	ARHGAP24	ARHGAP24			ENSG00000138639			rs552283803-C	rs552283803	0	552283803	intron_variant	0	0.0016	4E-8	7.3979400086720375		0.05250504	[0.034-0.071] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	5p15.2	5	10698974	DAP	DAP			ENSG00000112977			rs755546258-T	rs755546258	0	755546258	intron_variant	0	7.0E-4	3E-8	7.522878745280337		0.08185815	[0.053-0.111] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	5p13.3	5	32773169	NPR3	NPR3			ENSG00000113389			rs72742734-G	rs72742734	0	72742734	intron_variant	0	0.0537	4E-8	7.3979400086720375		0.008202956	[0.0053-0.0111] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	5q11.2	5	57456821	CTD-2023 N9.1	AC025470.2			ENSG00000250961			rs554379257-T	rs554379257	0	554379257	intron_variant	0	6.0E-4	5E-8	7.301029995663981		0.111964226	[0.072-0.152] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	6p22.2	6	26183874	HIST1H2BE	HIST1H2BE			ENSG00000274290			rs7766641-A	rs7766641	0	7766641	missense_variant	0	0.2551	3E-13	12.522878745280337		0.005613515	[0.0041-0.0071] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	6p21.31	6	34251921	C6orf1	AL354740.1			ENSG00000225339			rs57026767-T	rs57026767	0	57026767	intron_variant	0	0.155	5E-11	10.301029995663981		0.0061093657	[0.0043-0.0079] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	6q14.3	6	85141597	intergenic	AL109941.1 - AL139806.1	ENSG00000216523	ENSG00000220291		174972	14070	rs566773279-G	rs566773279	0	566773279	intergenic_variant	1	5.0E-4	1E-8	8.0		0.10210232	[0.067-0.137] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	6q22.32	6	126530014	intergenic	AL356534.1			ENSG00000286215			rs1490384-T	rs1490384	0	1490384	intron_variant	0	0.4851	7E-10	9.154901959985743		0.004162694	[0.0028-0.0055] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	6q24.2	6	142424746	GPR126	ADGRG6			ENSG00000112414			rs7753012-G	rs7753012	0	7753012	intron_variant	0	0.3072	8E-14	13.096910013008056		0.0054543535	[0.004-0.0069] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	7q31.1	7	113627804	intergenic	AC073348.1 - PPP1R3A	ENSG00000278894	ENSG00000154415		176402	248973	rs184469050-G	rs184469050	0	184469050	intergenic_variant	1	0.0088	2E-8	7.698970004336019		0.02168886	[0.014-0.029] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	10q26.3	10	128884608	intergenic	AL355537.1	ENSG00000234640			564394		rs144225905-T	rs144225905	0	144225905	intergenic_variant	0	0.001	2E-9	8.698970004336019		0.09191596	[0.062-0.122] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	11q13.2	11	67257063	KDM2A	KDM2A			ENSG00000173120			rs7952436-T	rs7952436	0	7952436	3_prime_UTR_variant	0	0.0896	2E-12	11.698970004336019		0.008747779	[0.0063-0.0112] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	11q13.5	11	75571007	SERPINH1	SERPINH1			ENSG00000149257			rs634552-G	rs634552	0	634552	intron_variant	0	0.1365	2E-8	7.698970004336019		0.005503326	[0.0036-0.0074] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	12p13.32	12	4275678	CCND2	CCND2, AC008012.1, CCND2-AS1			ENSG00000118971, ENSG00000285901, ENSG00000255920			rs76895963-G	rs76895963	0	76895963	intron_variant	0	0.0285	3E-8	7.522878745280337		0.012426866	[0.008-0.0168] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	12q14.1	12	58354663	intergenic	RPL21P103 - AC025578.1	ENSG00000241423	ENSG00000258133		109798	39933	rs770307181-T	rs770307181	0	770307181	intergenic_variant	1	5.0E-4	1E-8	8.0		0.12091402	[0.079-0.162] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	12q21.31	12	81983187	intergenic	LINC02426			ENSG00000257747			rs139770682-C	rs139770682	0	139770682	intron_variant	0	5.0E-4	5E-8	7.301029995663981		0.094615586	[0.061-0.129] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	12q22	12	93562896	SOCS2-AS1	SOCS2-AS1			ENSG00000246985			rs11614062-T	rs11614062	0	11614062	intron_variant	0	0.1943	2E-8	7.698970004336019		0.0047932197	[0.0031-0.0065] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	13q14.13	13	45767366	intergenic	RF00017 - SIAH3	ENSG00000255851	ENSG00000215475		35010	9877	rs75061684-A	rs75061684	0	75061684	intergenic_variant	1	6.0E-4	5E-10	9.301029995663981		0.12517466	[0.086-0.165] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	15q26.1	15	88840533	ACAN	ACAN			ENSG00000157766			rs16942323-C	rs16942323	0	16942323	intron_variant	0	0.0344	1E-11	11.0		0.012843136	[0.0091-0.0165] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	18q11.2	18	23133251	CABLES1	RBBP8 - CABLES1	ENSG00000101773	ENSG00000134508		106763	1313	rs8096254-A	rs8096254	0	8096254	intergenic_variant	1	0.2598	4E-12	11.397940008672037		0.005295192	[0.0038-0.0068] m increase	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2017-06-21	28270201	Nagy R	2017-03-07	Genome Med	www.ncbi.nlm.nih.gov/pubmed/28270201	Exploration of haplotype research consortium imputation for genome-wide association studies in 20,032 Generation Scotland participants.	Height	19,965 British ancestry individuals from 6863 families.	NA	20q11.22	20	35417437	intergenic	UQCC1 - GDF5OS	ENSG00000101019	ENSG00000204183		5296	15592	rs6060402-C	rs6060402	0	6060402	intergenic_variant	1	0.3585	3E-13	12.522878745280337		0.005148273	[0.0038-0.0065] m decrease	Illumina [24111857] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST004212	Genome-wide genotyping array
2008-09-12	18391950	Lettre G	2008-04-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18391950	Identification of ten loci associated with height highlights new biological pathways in human growth.	Height	15,821 European ancestry individuals	Up to 17,801 European ancestry individuals	17q22	17	56352794	ANKFN1	ANKFN1			ENSG00000153930			rs12449568-C	rs12449568	0	12449568	intron_variant	0	0.47	2E-6	5.698970004336019		0.25	[0.15-0.35] cm increase	Affymetrix, Illumina [2260683] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000176	Genome-wide genotyping array
2008-09-12	18391950	Lettre G	2008-04-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18391950	Identification of ten loci associated with height highlights new biological pathways in human growth.	Height	15,821 European ancestry individuals	Up to 17,801 European ancestry individuals	7q21.2	7	92627591	CDK6	CDK6			ENSG00000105810			rs2040494-C	rs2040494	0	2040494	intron_variant	0	0.5	4E-7	6.3979400086720375		0.26	[0.36-0.65] cm decrease	Affymetrix, Illumina [2260683] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000176	Genome-wide genotyping array
2008-09-12	18391950	Lettre G	2008-04-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18391950	Identification of ten loci associated with height highlights new biological pathways in human growth.	Height	15,821 European ancestry individuals	Up to 17,801 European ancestry individuals	8q12.1	8	56243039	CHCHD7, RDHE2	AC107952.2 - AC107952.1	ENSG00000272343	ENSG00000254216		19866	9921	rs9650315-T	rs9650315	0	9650315	intergenic_variant	1	0.13	4E-7	6.3979400086720375		0.43	[0.59-1.07] cm decrease	Affymetrix, Illumina [2260683] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000176	Genome-wide genotyping array
2008-09-12	18391950	Lettre G	2008-04-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18391950	Identification of ten loci associated with height highlights new biological pathways in human growth.	Height	15,821 European ancestry individuals	Up to 17,801 European ancestry individuals	19p13.3	19	2170955	DOT1L	DOT1L			ENSG00000104885			rs12986413-T	rs12986413	0	12986413	intron_variant	0	0.45	3E-8	7.522878745280337		0.31	[0.21-0.46] cm increase	Affymetrix, Illumina [2260683] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000176	Genome-wide genotyping array
2008-09-12	18391950	Lettre G	2008-04-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18391950	Identification of ten loci associated with height highlights new biological pathways in human growth.	Height	15,821 European ancestry individuals	Up to 17,801 European ancestry individuals	9q34.11	9	130588697	FUBP3	FUBP3			ENSG00000107164			rs7466269-G	rs7466269	0	7466269	intron_variant	0	0.33	8E-7	6.096910013008056		0.27	[0.38-0.69] cm decrease	Affymetrix, Illumina [2260683] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000176	Genome-wide genotyping array
2008-09-12	18391950	Lettre G	2008-04-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18391950	Identification of ten loci associated with height highlights new biological pathways in human growth.	Height	15,821 European ancestry individuals	Up to 17,801 European ancestry individuals	6q24.2	6	142382740	GPR126	ADGRG6			ENSG00000112414			rs4896582-A	rs4896582	0	4896582	intron_variant	0	0.27	2E-18	17.69897000433602		0.38	[0.28-0.48] cm decrease	Affymetrix, Illumina [2260683] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000176	Genome-wide genotyping array
2008-09-12	18391950	Lettre G	2008-04-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18391950	Identification of ten loci associated with height highlights new biological pathways in human growth.	Height	15,821 European ancestry individuals	Up to 17,801 European ancestry individuals	4q31.21	4	144728869	HHIP	HHIP, AC098588.1, AC098588.2			ENSG00000164161, ENSG00000285713, ENSG00000285783			rs1492820-G	rs1492820	0	1492820	intron_variant	0	0.48	1E-11	11.0		0.29	[0.21-0.37] cm decrease	Affymetrix, Illumina [2260683] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000176	Genome-wide genotyping array
