DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	16q24.1	16	86487884	Intergenic	FENDRR			ENSG00000268388			rs9929215-?	rs9929215	0	9929215	non_coding_transcript_exon_variant	0		3E-6	5.522878745280337		1.767	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	18p11.22	18	8556718	Intergenic	AKR1B1P6 - RAB12	ENSG00000225212	ENSG00000206418		9901	52719	rs12604637-?	rs12604637	0	12604637	intergenic_variant	1		8E-6	5.096910013008056		1.346	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	18p11.22	18	9701785	Intergenic	KRT18P8 - RAB31	ENSG00000264644	ENSG00000168461		22292	6380	rs674617-?	rs674617	0	674617	intergenic_variant	1		9E-6	5.045757490560675		1.408	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	18q21.1	18	48927559	SMAD7	SMAD7			ENSG00000101665			rs12953717-?	rs12953717	0	12953717	intron_variant	0		3E-7	6.522878745280337		1.261	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	18q22.3	18	72554745	CBLN2	CBLN2			ENSG00000141668			rs694339-?	rs694339	0	694339	intron_variant	0		4E-7	6.3979400086720375		1.792	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	1p35.2	1	30976919	Intergenic	PUM1			ENSG00000134644			rs4949330-?	rs4949330	0	4949330	intron_variant	0		4E-6	5.3979400086720375		1.802	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	1p31.3	1	67729450	Intergenic	GNG12			ENSG00000172380			rs3753366-?	rs3753366	0	3753366	intron_variant	0		1E-6	6.0		1.326	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	1q43	1	239918447	CHRM3	AL356361.2 - AL356361.1	ENSG00000231979	ENSG00000215805		1492	54340	rs2184857-?	rs2184857	0	2184857	intergenic_variant	1		7E-7	6.154901959985743		1.2674271	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	2q22.1	2	136240824	CXCR4	AC112255.1 - UBBP1	ENSG00000279024	ENSG00000230037		7579	88617	rs4954585-?	rs4954585	0	4954585	intergenic_variant	1		1E-6	6.0		1.258	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	3p21.2	3	50713718	DOCK3	DOCK3			ENSG00000088538			rs17659990-?	rs17659990	0	17659990	intron_variant	0		5E-9	8.301029995663981		1.875	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	3q13.11	3	104161190	Intergenic	RAP1BP2 - AC091804.1	ENSG00000214405	ENSG00000243635		97608	341510	rs1920324-?	rs1920324	0	1920324	intergenic_variant	1		9E-6	5.045757490560675		1.3700507	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	4p16.3	4	2574375	RNF4	RNF4, FAM193A			ENSG00000063978, ENSG00000125386			rs13129679-?	rs13129679	0	13129679	intron_variant	0		2E-7	6.698970004336019		2.3	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	5p15.31	5	7983139	Intergenic	RNU1-76P - AC091941.1	ENSG00000199773	ENSG00000280338		2835	97047	rs13170463-?	rs13170463	0	13170463	intergenic_variant	1		6E-7	6.221848749616356		1.62	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	5q14.3	5	91280462	Intergenic	AC123595.1, LUCAT1			ENSG00000234292, ENSG00000248323			rs13355819-?	rs13355819	0	13355819	non_coding_transcript_exon_variant	0		5E-6	5.301029995663981		1.2425448	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	6p24.1	6	11705467	TMEM170B	RF00017 - RF00272	ENSG00000255851	ENSG00000207419		61124	4352	rs742223-?	rs742223	0	742223	regulatory_region_variant	1		5E-7	6.301029995663981		1.6647245	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	6p22.3	6	24546799	Intergenic	KIAA0319			ENSG00000137261			rs811100-?	rs811100	0	811100	3_prime_UTR_variant	0		9E-6	5.045757490560675		1.553	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	6p22.1	6	29723242	Intergenic	HLA-F, AL645939.1			ENSG00000204642, ENSG00000225864			rs1362126-?	rs1362126	0	1362126	non_coding_transcript_exon_variant	0		1E-7	7.0		1.3338668	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	6p21.2	6	38179969	BTBD9	BTBD9			ENSG00000183826			rs7742915-?	rs7742915	0	7742915	intron_variant	0		9E-8	7.045757490560675		1.308	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	6q12	6	68812086	Intergenic	ADGRB3			ENSG00000135298			rs582962-?	rs582962	0	582962	intron_variant	0		8E-6	5.096910013008056		1.236	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	6q26	6	161798822	Intergenic	PRKN			ENSG00000185345			rs9458376-?	rs9458376	0	9458376	intron_variant	0		8E-6	5.096910013008056		2.005	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	7p14.3	7	29068376	Intergenic	CPVL			ENSG00000106066			rs34541550-?	rs34541550	0	34541550	intron_variant	0		5E-6	5.301029995663981		1.302	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	7q36.3	7	155608201	Intergenic	AC009403.2			ENSG00000283128			rs6948772-?	rs6948772	0	6948772	intron_variant	0		4E-6	5.3979400086720375		1.2532898	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	8p23.3	8	1925374	Intergenic	ARHGEF10, KBTBD11-OT1			ENSG00000104728, ENSG00000283239			rs2272613-?	rs2272613	0	2272613	synonymous_variant	0		2E-6	5.698970004336019		1.504	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	8q23.3	8	115234438	Intergenic	CARSP2 - TRPS1	ENSG00000253756	ENSG00000104447		442509	174058	rs16887197-?	rs16887197	0	16887197	intergenic_variant	1		2E-6	5.698970004336019		1.5629884	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	9p24.1	9	6033278	Intergenic	RANBP6 - AL162384.1	ENSG00000137040	ENSG00000228739		17653	14082	rs12378118-?	rs12378118	0	12378118	intergenic_variant	1		8E-6	5.096910013008056		1.3142331	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	9p24.1	9	7582632	Intergenic	RPL4P5 - PPIAP33	ENSG00000230207	ENSG00000178654		104312	15191	rs7873807-?	rs7873807	0	7873807	intergenic_variant	1		3E-6	5.522878745280337		1.246	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	9p23	9	9668869	Intergenic	PTPRD			ENSG00000153707			rs12378124-?	rs12378124	0	12378124	intron_variant	0		2E-6	5.698970004336019		1.41	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	9q21.13	9	75081761	Intergenic	NMRK1			ENSG00000106733			rs11144217-?	rs11144217	0	11144217	intron_variant	0		5E-6	5.301029995663981		1.276	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	9q31.1	9	101460426	Intergenic	AL353621.2 - TMEM246-AS1	ENSG00000270982	ENSG00000225376		10493	8013	rs10989517-?	rs10989517	0	10989517	intergenic_variant	1		8E-6	5.096910013008056		1.494	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
2018-01-15	29228715	Hofer P	2017-10-09	Oncotarget	www.ncbi.nlm.nih.gov/pubmed/29228715	Bayesian and frequentist analysis of an Austrian genome-wide association study of colorectal cancer and advanced adenomas.	Colorectal cancer	978 Austrian ancestry colorectal cancer cases, 636 Austrian ancestry advanced colorectal adenoma cases, 4,294 European ancestry controls	NA	9q32	9	112324847	Intergenic	PTBP3			ENSG00000119314			rs1056107-?	rs1056107	0	1056107	intron_variant	0		6E-6	5.221848749616356		1.2291052	[NR]	Affymetrix [492217] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST005150	Genome-wide genotyping array
